2014-08-01 00:00:00,40.729,-73.9422,B02598
2014-08-01 02:02:00,40.7324,-73.9856,B02617
2014-08-01 02:02:00,40.7616,-73.9869,B02617
2014-08-01 02:02:00,40.7444,-73.991,B02617
2014-08-01 02:03:00,40.7676,-73.993,B02617
2014-08-01 02:03:00,40.6462,-73.79,B02617
2014-08-01 02:03:00,40.7318,-73.9839,B02682
2014-08-01 02:03:00,40.7609,-73.9868,B02682
2014-08-01 02:03:00,40.6882,-73.9922,B02682
2014-08-01 02:04:00,40.7878,-73.9772,B02598
2014-08-01 02:04:00,40.7566,-73.9844,B02598
2014-08-01 02:04:00,40.7609,-73.9872,B02598
2014-08-01 02:04:00,40.7252,-73.9817,B02682
2014-08-01 02:04:00,40.7754,-73.984,B02682
2014-08-01 02:05:00,40.7449,-73.9889,B02598
2014-08-01 02:05:00,40.7854,-73.9818,B02617
2014-08-01 02:05:00,40.7186,-74.0104,B02617
2014-08-01 02:05:00,40.7474,-74.0082,B02617
2014-08-01 02:05:00,40.8619,-73.891,B02617
2014-08-01 02:06:00,40.7333,-73.986,B02617
2014-08-01 02:06:00,40.7393,-74.0022,B02617
2014-08-01 02:06:00,40.7371,-74.0427,B02682
2014-08-01 02:06:00,40.7077,-74.0063,B02682
2014-08-01 02:07:00,40.6954,-73.9357,B02598
2014-08-01 02:07:00,40.723,-73.9978,B02617
2014-08-01 02:07:00,40.7158,-74.0037,B02617
2014-08-01 02:07:00,40.7385,-73.9855,B02617
2014-08-01 02:07:00,40.7852,-73.9825,B02617
2014-08-01 02:07:00,40.7071,-73.9324,B02682
2014-08-01 02:07:00,40.7071,-73.9324,B02682
2014-08-01 02:07:00,40.7232,-73.9975,B02682
2014-08-01 02:08:00,40.7138,-73.9941,B02598
2014-08-01 02:08:00,40.7158,-73.96,B02598
2014-08-01 02:08:00,40.722,-73.9585,B02598
2014-08-01 02:08:00,40.7138,-73.9927,B02617
2014-08-01 02:08:00,40.7501,-73.9969,B02617
2014-08-01 02:08:00,40.746,-73.9416,B02617
2014-08-01 02:08:00,40.7234,-74.0063,B02617
2014-08-01 02:08:00,40.748,-73.9403,B02682
2014-08-01 02:08:00,40.7392,-73.9913,B02682
2014-08-01 02:09:00,40.7275,-73.9916,B02598
2014-08-01 02:09:00,40.7663,-73.9704,B02617
2014-08-01 02:09:00,40.8032,-73.9641,B02617
2014-08-01 02:09:00,40.7485,-73.9887,B02682
2014-08-01 02:10:00,40.7691,-73.9561,B02598
2014-08-01 02:10:00,40.723,-74.0027,B02617
2014-08-01 02:10:00,40.8362,-73.9421,B02617
2014-08-01 02:10:00,40.7363,-73.9909,B02617
2014-08-01 02:10:00,40.7566,-73.9892,B02682
2014-08-01 02:10:00,40.7607,-73.9844,B02682
2014-08-01 02:11:00,40.6949,-74.1779,B02512
2014-08-01 02:11:00,40.7616,-73.9843,B02512
2014-08-01 02:11:00,40.7639,-73.9708,B02598
2014-08-01 02:11:00,40.7197,-74.0017,B02598
2014-08-01 02:11:00,40.7657,-73.9135,B02598
2014-08-01 02:11:00,40.7775,-73.979,B02617
2014-08-01 02:11:00,40.7023,-73.9829,B02617
2014-08-01 02:11:00,40.7188,-73.9893,B02682
2014-08-01 02:11:00,40.7291,-73.9892,B02682
2014-08-01 02:11:00,40.6757,-73.9685,B02682
2014-08-01 02:12:00,40.6759,-74.0147,B02598
2014-08-01 02:12:00,40.7138,-73.994,B02617
2014-08-01 02:12:00,40.7195,-73.9932,B02617
2014-08-01 02:12:00,40.7559,-73.9886,B02617
2014-08-01 02:12:00,40.7427,-73.8823,B02617
2014-08-01 02:12:00,40.7427,-73.8823,B02617
2014-08-01 02:12:00,40.7234,-73.9912,B02682
2014-08-01 02:13:00,40.772,-73.9634,B02617
2014-08-01 02:13:00,40.772,-73.9634,B02617
2014-08-01 02:13:00,40.7385,-74.0037,B02617
2014-08-01 02:13:00,40.7169,-74.0124,B02617
2014-08-01 02:13:00,40.644,-74.01,B02682
2014-08-01 02:13:00,40.6957,-73.9377,B02682
2014-08-01 02:14:00,40.6914,-73.9449,B02598
2014-08-01 02:14:00,40.7334,-74.0031,B02617
2014-08-01 02:14:00,40.7041,-73.9341,B02617
2014-08-01 02:14:00,40.7413,-74.0082,B02617
2014-08-01 02:14:00,40.7574,-73.9757,B02682
2014-08-01 02:15:00,40.7166,-74.0149,B02617
2014-08-01 02:15:00,40.7125,-73.9579,B02617
2014-08-01 02:15:00,40.7619,-73.9719,B02617
2014-08-01 02:15:00,40.761,-74.0213,B02617
2014-08-01 02:16:00,40.7564,-73.994,B02598
2014-08-01 02:16:00,40.7075,-74.0039,B02598
2014-08-01 02:16:00,40.7571,-73.9895,B02598
2014-08-01 02:16:00,40.7579,-73.9821,B02598
2014-08-01 02:16:00,40.7214,-73.9879,B02617
2014-08-01 02:16:00,40.7366,-73.9247,B02617
2014-08-01 02:16:00,40.7258,-73.9979,B02617
2014-08-01 02:16:00,40.8257,-73.9508,B02682
2014-08-01 02:16:00,40.6931,-73.907,B02682
2014-08-01 02:16:00,40.7202,-73.9884,B02682
2014-08-01 02:17:00,40.6297,-73.9593,B02617
2014-08-01 02:17:00,40.7638,-73.9883,B02682
2014-08-01 02:17:00,40.7322,-73.9851,B02682
2014-08-01 02:18:00,40.7056,-73.9211,B02598
2014-08-01 02:18:00,40.7291,-73.9888,B02617
2014-08-01 02:18:00,40.7248,-73.9949,B02617
2014-08-01 02:18:00,40.7222,-73.9587,B02682
2014-08-01 02:19:00,40.7198,-74.0015,B02598
2014-08-01 02:19:00,40.709,-73.9957,B02617
2014-08-01 02:19:00,40.7764,-74.0197,B02617
2014-08-01 02:19:00,40.8782,-73.9032,B02617
2014-08-01 02:20:00,40.7419,-74.0039,B02617
2014-08-01 02:20:00,40.8001,-74.4814,B02617
2014-08-01 02:21:00,40.7095,-73.9639,B02598
2014-08-01 02:21:00,40.7135,-73.8822,B02617
2014-08-01 02:22:00,40.7791,-73.947,B02598
2014-08-01 02:22:00,40.7065,-73.932,B02598
2014-08-01 02:22:00,40.7402,-74.0061,B02617
2014-08-01 02:22:00,40.8011,-73.9639,B02617
2014-08-01 02:22:00,40.8031,-73.9447,B02682
2014-08-01 02:23:00,40.797,-73.9379,B02598
2014-08-01 02:23:00,40.7637,-73.979,B02598
2014-08-01 02:23:00,40.6899,-73.98,B02617
2014-08-01 02:23:00,40.6203,-74.0324,B02617
2014-08-01 02:23:00,40.7084,-73.9452,B02617
2014-08-01 02:23:00,40.7049,-73.8292,B02682
2014-08-01 02:23:00,40.7087,-74.011,B02682
2014-08-01 02:24:00,40.7177,-74.0044,B02598
2014-08-01 02:24:00,40.7285,-73.9879,B02617
2014-08-01 02:24:00,40.7882,-73.9804,B02617
2014-08-01 02:24:00,40.7109,-73.96,B02617
2014-08-01 02:24:00,40.7083,-74.0105,B02617
2014-08-01 02:24:00,40.6997,-73.9215,B02617
2014-08-01 02:24:00,40.7405,-74.0045,B02682
2014-08-01 02:24:00,40.7502,-73.9772,B02682
2014-08-01 02:25:00,40.7555,-73.9838,B02512
2014-08-01 02:25:00,40.7947,-73.9721,B02598
2014-08-01 02:25:00,40.7559,-73.9914,B02617
2014-08-01 02:25:00,40.7559,-73.9914,B02617
2014-08-01 02:25:00,40.7139,-74.009,B02682
2014-08-01 02:26:00,40.8413,-73.9427,B02598
2014-08-01 02:26:00,40.7395,-74.0027,B02617
2014-08-01 02:26:00,40.7605,-73.9624,B02617
2014-08-01 02:26:00,40.7439,-74.0071,B02617
2014-08-01 02:26:00,40.7401,-74.0518,B02617
2014-08-01 02:26:00,40.7284,-73.9998,B02617
2014-08-01 02:26:00,40.7078,-74.0062,B02682
2014-08-01 02:26:00,40.7383,-74.0093,B02682
2014-08-01 02:27:00,40.7559,-73.9873,B02682
2014-08-01 02:27:00,40.7448,-73.9917,B02682
2014-08-01 02:27:00,40.7137,-73.9946,B02682
2014-08-01 02:28:00,40.7621,-73.9721,B02617
2014-08-01 02:28:00,40.7265,-74.0471,B02617
2014-08-01 02:28:00,40.7265,-73.9918,B02617
2014-08-01 02:28:00,40.6494,-74.0059,B02682
2014-08-01 02:28:00,40.6466,-73.7897,B02682
2014-08-01 02:29:00,40.7699,-73.9648,B02598
2014-08-01 02:29:00,40.7535,-73.9865,B02617
2014-08-01 02:29:00,40.7221,-74.0031,B02682
2014-08-01 02:29:00,40.7221,-74.0031,B02682
2014-08-01 02:30:00,40.7137,-73.9961,B02512
2014-08-01 02:30:00,40.7471,-73.9855,B02598
2014-08-01 02:30:00,40.7248,-73.9875,B02617
2014-08-01 02:30:00,40.7478,-73.9403,B02617
2014-08-01 02:30:00,40.7554,-73.9836,B02682
2014-08-01 02:31:00,40.764,-73.9733,B02617
2014-08-01 02:31:00,40.7559,-73.9923,B02682
2014-08-01 02:32:00,40.7669,-73.983,B02598
2014-08-01 02:32:00,40.7344,-74.0062,B02682
2014-08-01 02:32:00,40.7217,-73.9451,B02682
2014-08-01 02:32:00,40.7458,-73.9781,B02682
2014-08-01 02:32:00,40.7344,-73.995,B02682
2014-08-01 02:33:00,40.741,-74.0078,B02617
2014-08-01 02:33:00,40.7117,-73.9437,B02617
2014-08-01 02:34:00,40.7106,-73.9873,B02598
2014-08-01 02:34:00,40.7239,-74.0034,B02617
2014-08-01 02:34:00,40.7188,-73.9892,B02617
2014-08-01 02:34:00,40.7435,-74.0036,B02617
2014-08-01 02:34:00,40.7475,-74.0057,B02682
2014-08-01 02:34:00,40.704,-74.0117,B02682
2014-08-01 02:35:00,40.7273,-73.992,B02598
2014-08-01 02:35:00,40.5975,-73.951,B02598
2014-08-01 02:35:00,40.763,-73.9974,B02617
2014-08-01 02:35:00,40.8114,-73.952,B02682
2014-08-01 02:36:00,40.6738,-73.9568,B02617
2014-08-01 02:36:00,40.7887,-73.9669,B02617
2014-08-01 02:36:00,40.7154,-73.9499,B02764
2014-08-01 02:37:00,40.7605,-73.9077,B02617
2014-08-01 02:37:00,40.7605,-73.9077,B02617
2014-08-01 02:37:00,40.7602,-73.9808,B02617
2014-08-01 02:37:00,40.707,-74.008,B02617
2014-08-01 02:37:00,40.7599,-73.9721,B02617
2014-08-01 02:37:00,40.6779,-73.9858,B02617
2014-08-01 02:37:00,40.7175,-73.9965,B02682
2014-08-01 02:38:00,40.6183,-74.0012,B02598
2014-08-01 02:38:00,40.7635,-73.9754,B02598
2014-08-01 02:38:00,40.7438,-73.9951,B02617
2014-08-01 02:38:00,40.7666,-73.9789,B02617
2014-08-01 02:38:00,40.7491,-73.986,B02617
2014-08-01 02:38:00,40.7563,-73.9873,B02617
2014-08-01 02:38:00,40.7623,-73.9718,B02617
2014-08-01 02:38:00,40.9016,-73.8508,B02682
2014-08-01 02:39:00,40.7219,-73.958,B02598
2014-08-01 02:39:00,40.7123,-73.9556,B02598
2014-08-01 02:40:00,40.7271,-74.0021,B02598
2014-08-01 02:40:00,40.7712,-73.9802,B02617
2014-08-01 02:40:00,40.7301,-74.0005,B02617
2014-08-01 02:41:00,40.8226,-73.9479,B02617
2014-08-01 02:41:00,40.7443,-74.0066,B02617
2014-08-01 02:41:00,40.7626,-73.8049,B02617
2014-08-01 02:41:00,40.7549,-73.9681,B02682
2014-08-01 02:42:00,40.7074,-73.9499,B02598
2014-08-01 02:43:00,40.7144,-73.9998,B02598
2014-08-01 02:43:00,40.689,-73.9526,B02617
2014-08-01 02:43:00,40.8513,-73.8443,B02617
2014-08-01 02:43:00,40.7313,-73.9886,B02682
2014-08-01 02:44:00,40.7455,-73.9827,B02598
2014-08-01 02:44:00,40.7336,-73.9899,B02598
2014-08-01 02:44:00,40.7297,-73.9783,B02617
2014-08-01 02:44:00,40.7245,-73.9906,B02617
2014-08-01 02:45:00,40.7288,-73.9859,B02617
2014-08-01 02:45:00,40.7206,-73.9969,B02617
2014-08-01 02:45:00,40.7216,-73.9975,B02617
2014-08-01 02:45:00,40.6864,-73.951,B02617
2014-08-01 02:45:00,40.7963,-73.9721,B02682
2014-08-01 02:45:00,40.7441,-74.0067,B02682
2014-08-01 02:45:00,40.7507,-73.9977,B02682
2014-08-01 02:46:00,40.7559,-73.9777,B02598
2014-08-01 02:46:00,40.7648,-73.99,B02617
2014-08-01 02:46:00,40.7232,-73.9898,B02617
2014-08-01 02:46:00,40.7274,-73.9795,B02617
2014-08-01 02:46:00,40.7761,-73.9531,B02617
2014-08-01 02:46:00,40.7147,-73.9425,B02682
2014-08-01 02:47:00,40.7233,-73.9988,B02598
2014-08-01 02:47:00,40.7642,-73.9546,B02598
2014-08-01 02:47:00,40.7412,-73.979,B02617
2014-08-01 02:48:00,40.7547,-73.9686,B02512
2014-08-01 02:48:00,40.6504,-74.0143,B02598
2014-08-01 02:48:00,40.7649,-73.9822,B02617
2014-08-01 02:49:00,40.7317,-74.0011,B02598
2014-08-01 02:49:00,40.6811,-73.978,B02617
2014-08-01 02:49:00,40.7274,-74.0053,B02682
2014-08-01 02:49:00,40.7072,-74.0045,B02682
2014-08-01 02:50:00,40.7608,-73.9804,B02598
2014-08-01 02:50:00,40.6945,-73.9932,B02598
2014-08-01 02:50:00,40.7138,-73.957,B02617
2014-08-01 02:50:00,40.7071,-74.0077,B02682
2014-08-01 02:51:00,40.7514,-74.0033,B02598
2014-08-01 02:51:00,40.7286,-73.9803,B02598
2014-08-01 02:51:00,40.8122,-73.9302,B02617
2014-08-01 02:52:00,40.7261,-73.9919,B02598
2014-08-01 02:52:00,40.7753,-73.9905,B02682
2014-08-01 02:52:00,40.6866,-73.9921,B02682
2014-08-01 02:53:00,40.7581,-73.9996,B02512
2014-08-01 02:53:00,40.6802,-73.9495,B02598
2014-08-01 02:53:00,40.8122,-73.955,B02617
2014-08-01 02:53:00,40.7248,-73.9923,B02682
2014-08-01 02:53:00,40.9078,-73.7811,B02682
2014-08-01 02:54:00,40.7352,-73.9918,B02598
2014-08-01 02:54:00,40.8019,-73.9655,B02617
2014-08-01 02:54:00,40.7548,-73.9688,B02617
2014-08-01 02:54:00,40.7315,-73.9889,B02617
2014-08-01 02:54:00,40.6729,-73.9635,B02617
2014-08-01 02:54:00,40.7136,-74.0068,B02682
2014-08-01 02:55:00,40.7111,-74.0171,B02598
2014-08-01 02:55:00,40.722,-73.9964,B02617
2014-08-01 02:55:00,40.7228,-73.9971,B02617
2014-08-01 02:56:00,40.7214,-73.9938,B02512
2014-08-01 02:56:00,40.7295,-73.9873,B02598
2014-08-01 02:56:00,40.7044,-74.009,B02598
2014-08-01 02:56:00,40.7158,-74.0111,B02598
2014-08-01 02:56:00,40.7345,-73.9949,B02617
2014-08-01 02:56:00,40.7598,-73.9725,B02617
2014-08-01 02:56:00,40.7377,-73.9957,B02682
2014-08-01 02:57:00,40.7408,-74.0076,B02682
2014-08-01 02:57:00,40.7284,-73.9994,B02682
2014-08-01 02:58:00,40.7497,-73.9922,B02598
2014-08-01 02:58:00,40.7329,-73.9859,B02617
2014-08-01 02:58:00,40.7195,-74.0049,B02617
2014-08-01 02:58:00,40.6986,-73.936,B02617
2014-08-01 02:58:00,40.7301,-73.9555,B02682
2014-08-01 02:59:00,40.7211,-73.9878,B02512
2014-08-01 02:59:00,40.7166,-73.9455,B02682
2014-08-01 02:59:00,40.7166,-73.9455,B02682
2014-08-01 03:00:00,40.6678,-73.9905,B02598
2014-08-01 03:00:00,40.7441,-74.0067,B02617
2014-08-01 03:00:00,40.7273,-73.9916,B02617
2014-08-01 03:00:00,40.8662,-73.96,B02617
2014-08-01 03:00:00,40.7255,-73.9896,B02617
2014-08-01 03:00:00,40.7438,-74.0071,B02682
2014-08-01 03:00:00,40.6839,-73.967,B02682
2014-08-01 03:01:00,40.7279,-73.9822,B02598
2014-08-01 03:01:00,40.7402,-73.9992,B02617
2014-08-01 03:01:00,40.7626,-73.7705,B02617
2014-08-01 03:01:00,40.7143,-73.9615,B02682
2014-08-01 03:01:00,40.7645,-73.9883,B02682
2014-08-01 03:02:00,40.7441,-74.0067,B02617
2014-08-01 03:02:00,40.762,-73.9706,B02617
2014-08-01 03:02:00,40.6881,-73.9788,B02682
2014-08-01 03:03:00,40.7563,-73.9923,B02512
2014-08-01 03:03:00,40.7248,-73.9946,B02598
2014-08-01 03:03:00,40.7313,-73.9888,B02617
2014-08-01 03:04:00,40.7192,-73.9933,B02617
2014-08-01 03:04:00,40.7068,-74.0071,B02682
2014-08-01 03:04:00,40.7205,-73.9562,B02682
2014-08-01 03:05:00,40.7372,-74.0022,B02512
2014-08-01 03:05:00,40.7487,-73.9871,B02617
2014-08-01 03:05:00,40.7231,-73.9975,B02617
2014-08-01 03:06:00,40.7481,-73.985,B02598
2014-08-01 03:06:00,40.7579,-73.966,B02617
2014-08-01 03:06:00,40.7516,-74.0032,B02617
2014-08-01 03:06:00,40.761,-73.9694,B02682
2014-08-01 03:06:00,40.7293,-73.9455,B02682
2014-08-01 03:07:00,40.7836,-73.9734,B02617
2014-08-01 03:07:00,40.7164,-73.988,B02617
2014-08-01 03:07:00,40.7369,-74.0054,B02682
2014-08-01 03:08:00,40.7354,-73.9919,B02598
2014-08-01 03:08:00,40.7065,-73.9227,B02682
2014-08-01 03:09:00,40.8345,-73.94,B02598
2014-08-01 03:09:00,40.6727,-73.9768,B02598
2014-08-01 03:09:00,40.7473,-73.9772,B02598
2014-08-01 03:09:00,40.7444,-74.0075,B02617
2014-08-01 03:10:00,40.9115,-73.7781,B02598
2014-08-01 03:10:00,40.7433,-73.9852,B02617
2014-08-01 03:10:00,40.7218,-73.9877,B02617
2014-08-01 03:10:00,40.7188,-73.9862,B02617
2014-08-01 03:10:00,40.7442,-74.0066,B02682
2014-08-01 03:10:00,40.7326,-74.002,B02682
2014-08-01 03:10:00,40.8121,-73.9304,B02682
2014-08-01 03:11:00,40.7341,-74.0065,B02598
2014-08-01 03:11:00,40.7709,-73.9568,B02598
2014-08-01 03:11:00,40.758,-73.9851,B02617
2014-08-01 03:11:00,40.7202,-73.9633,B02617
2014-08-01 03:11:00,40.7202,-73.9633,B02617
2014-08-01 03:11:00,40.6841,-73.968,B02617
2014-08-01 03:12:00,40.7399,-73.9825,B02598
2014-08-01 03:12:00,40.7595,-73.9871,B02598
2014-08-01 03:12:00,40.7709,-73.9537,B02617
2014-08-01 03:12:00,40.7217,-73.958,B02682
2014-08-01 03:12:00,40.7217,-73.958,B02682
2014-08-01 03:13:00,40.7397,-73.9901,B02598
2014-08-01 03:13:00,40.7055,-74.0078,B02598
2014-08-01 03:13:00,40.7355,-73.9757,B02598
2014-08-01 03:13:00,40.7759,-73.9534,B02617
2014-08-01 03:13:00,40.7759,-73.9534,B02617
2014-08-01 03:13:00,40.7481,-73.9898,B02682
2014-08-01 03:14:00,40.7672,-73.9668,B02512
2014-08-01 03:14:00,40.7833,-73.9729,B02598
2014-08-01 03:14:00,40.7827,-73.9812,B02598
2014-08-01 03:14:00,40.719,-73.9899,B02617
2014-08-01 03:14:00,40.7611,-73.9782,B02617
2014-08-01 03:14:00,40.7416,-73.9882,B02617
2014-08-01 03:14:00,40.7203,-73.9883,B02617
2014-08-01 03:14:00,40.6519,-73.9381,B02682
2014-08-01 03:14:00,40.6777,-73.9559,B02682
2014-08-01 03:14:00,40.7167,-73.9926,B02682
2014-08-01 03:15:00,40.739,-73.9196,B02617
2014-08-01 03:15:00,40.7434,-73.9921,B02617
2014-08-01 03:15:00,40.7417,-74.0047,B02617
2014-08-01 03:15:00,40.722,-73.9769,B02617
2014-08-01 03:15:00,40.7339,-73.9911,B02617
2014-08-01 03:15:00,40.741,-74.0019,B02682
2014-08-01 03:16:00,40.6751,-73.9708,B02598
2014-08-01 03:16:00,40.7576,-73.9892,B02682
2014-08-01 03:16:00,40.7599,-73.9879,B02682
2014-08-01 03:16:00,40.7187,-73.9884,B02682
2014-08-01 03:17:00,40.697,-73.9351,B02617
2014-08-01 03:17:00,40.7024,-73.9419,B02682
2014-08-01 03:17:00,40.7262,-73.9522,B02682
2014-08-01 03:18:00,40.7753,-73.9804,B02598
2014-08-01 03:18:00,40.6911,-73.9465,B02598
2014-08-01 03:18:00,40.677,-73.9986,B02598
2014-08-01 03:18:00,40.7558,-73.9685,B02617
2014-08-01 03:18:00,40.7558,-73.9935,B02617
2014-08-01 03:18:00,40.7332,-73.9752,B02682
2014-08-01 03:18:00,40.6502,-74.0142,B02682
2014-08-01 03:19:00,40.8111,-73.9414,B02598
2014-08-01 03:19:00,40.755,-73.9836,B02598
2014-08-01 03:19:00,40.7104,-73.9881,B02617
2014-08-01 03:19:00,40.7211,-73.9935,B02617
2014-08-01 03:19:00,40.7424,-73.9239,B02617
2014-08-01 03:20:00,40.7332,-73.9535,B02617
2014-08-01 03:20:00,40.7564,-73.9943,B02617
2014-08-01 03:21:00,40.7589,-73.986,B02682
2014-08-01 03:22:00,40.741,-74.0055,B02598
2014-08-01 03:22:00,40.714,-74.0094,B02598
2014-08-01 03:22:00,40.7387,-74.0078,B02617
2014-08-01 03:22:00,40.6963,-73.9236,B02617
2014-08-01 03:23:00,40.8685,-73.924,B02598
2014-08-01 03:23:00,40.7511,-73.9349,B02617
2014-08-01 03:23:00,40.7283,-73.9996,B02617
2014-08-01 03:23:00,40.8527,-73.933,B02617
2014-08-01 03:23:00,40.7043,-73.9116,B02617
2014-08-01 03:23:00,40.7354,-74.0043,B02682
2014-08-01 03:23:00,40.7767,-73.9144,B02682
2014-08-01 03:24:00,40.702,-73.9298,B02617
2014-08-01 03:24:00,40.718,-74.0047,B02682
2014-08-01 03:25:00,40.7383,-73.9969,B02598
2014-08-01 03:25:00,40.7163,-73.9615,B02598
2014-08-01 03:25:00,40.7642,-73.9923,B02598
2014-08-01 03:25:00,40.7617,-73.9749,B02598
2014-08-01 03:25:00,40.7986,-73.935,B02617
2014-08-01 03:25:00,40.7717,-73.9491,B02617
2014-08-01 03:25:00,40.7331,-73.9886,B02682
2014-08-01 03:25:00,40.7717,-73.9592,B02682
2014-08-01 03:26:00,40.7208,-73.9974,B02512
2014-08-01 03:26:00,40.7539,-73.9717,B02598
2014-08-01 03:26:00,40.7088,-73.9429,B02617
2014-08-01 03:26:00,40.7343,-73.9989,B02617
